4.690115,1.832993,2.260022,15.310617,0.152917
4.316844,15.366134,6.101486,4.362342,0.810686
7.299776,15.515200,6.522053,4.817575,3.825936
3.704124,3.774415,4.817983,7.956196,17.561413
8.550334,4.654415,16.966557,6.294842,5.627341
4.204624,1.371220,2.921779,19.459228,9.327012
4.208248,4.001813,15.664108,5.962594,5.062788
16.671728,6.511435,3.510899,3.125964,2.742505
8.330341,2.335758,15.456071,4.947272,1.221513
7.205481,3.423429,5.663049,16.505522,6.525012
0.854638,6.334357,2.664346,16.651762,3.002690
3.648733,5.923481,9.051855,15.022306,9.498259
17.291505,6.955722,5.624321,3.377161,3.327993
6.571901,5.719538,4.021086,9.347012,15.150618
4.410967,7.007091,7.029928,19.007178,6.122439
3.367250,5.640930,8.552661,5.891586,18.418992
19.725954,5.019568,0.191667,4.426094,9.071754
1.803804,15.504291,2.052391,0.955858,4.327409
4.989205,2.390341,16.927498,5.582623,5.480669
3.806638,2.807284,1.799124,17.524776,0.156902
7.221102,7.611008,18.510735,1.936220,0.641488
9.773206,5.515827,17.216604,5.821488,2.783757
1.172054,3.799412,7.648329,9.183683,15.630825
6.464139,16.782389,5.623446,1.983506,3.939263
3.730399,1.153642,15.590120,8.169128,3.435070
5.755167,5.154642,16.190445,8.633489,3.440150
7.711631,2.734045,5.250021,5.311135,15.243587
9.788449,6.323259,18.790727,2.118240,3.598872
9.157508,6.297401,9.559091,7.551184,19.080155
15.481030,7.607242,6.172325,3.976472,8.412720
9.481022,3.960156,5.322621,18.636805,3.400352
2.230136,5.554540,16.430239,6.102645,5.439900
18.251172,9.365430,8.062093,9.690849,5.242349
1.908860,8.569358,9.428531,17.208574,2.964389
18.935832,0.295162,5.726434,5.724622,7.416914
1.934950,18.768192,9.241298,9.860565,9.752934
2.063551,8.613807,6.578442,1.022058,19.224363
15.808100,7.030498,2.466236,0.399415,4.621132
4.197558,6.661154,9.731544,2.796504,15.833312
7.892497,1.029653,8.836227,18.612850,9.741264
0.026012,2.056137,2.603692,0.799547,16.716953
1.361381,18.391815,8.304411,6.736209,1.394591
15.413458,9.780554,2.677247,8.669105,3.737549
7.388237,17.317375,3.805163,3.021738,2.945254
9.878523,3.850759,9.432342,19.282997,9.250041
16.449009,1.073668,4.554723,6.545897,0.575331
9.314788,5.140194,19.463014,3.780995,8.845115
1.027634,16.600715,7.016057,3.613508,0.013957
19.665008,1.812512,2.093767,5.937246,5.944664
0.562168,2.017241,5.082521,7.592149,17.109740
0.564987,6.742004,2.798087,17.492113,9.628412
0.990325,2.877512,15.860241,0.113301,2.828435
1.700982,6.763428,5.695944,16.622749,9.674410
5.210157,8.649367,9.941082,19.697064,3.473971
6.680818,4.812027,2.861631,5.951558,17.210375
9.619962,6.763836,7.060778,9.576928,15.776207
8.304322,4.641403,16.299159,5.233053,8.316304
3.540384,15.047499,3.506567,1.897185,8.356909
17.626268,8.367472,2.813368,7.813433,5.315142
16.363858,7.148661,7.343893,4.496358,1.820774
6.356435,18.459485,6.678773,2.865891,1.424416
0.717468,4.986609,9.859978,18.733837,5.752077
6.953314,6.773173,2.823998,5.818680,15.079935
2.143526,9.878674,8.173373,6.320817,16.398311
19.657303,0.293241,5.443802,5.289702,8.731643
9.763523,16.671348,6.237092,5.270607,4.590815
19.132337,3.904019,2.393439,4.862720,7.000936
9.300532,8.287305,15.171481,6.597693,4.564011
9.268475,0.433801,4.760601,3.857477,19.512371
0.147555,7.805149,4.852895,3.902198,19.991780
1.956606,17.131077,3.074916,4.112365,8.163402
0.912168,6.674982,7.313082,19.927283,3.379972
16.377577,0.899318,4.707375,6.353629,5.252694
9.871027,7.949983,9.333349,16.777119,2.091335
4.383731,16.460683,8.335900,3.913838,7.339791
2.967963,0.248424,18.952908,6.860301,2.342779
3.802326,2.185834,7.226653,18.811515,6.932827
15.751608,3.294055,0.013441,5.806441,1.718381
17.860500,0.173869,4.712080,0.460775,4.422652
8.183203,0.853420,15.571216,2.460460,3.519342
4.072148,6.759307,5.430239,15.657801,6.615927
4.396196,18.469277,5.702239,5.776393,7.646024
2.948629,5.707005,6.348042,3.988912,17.244510
5.317840,6.348385,6.681204,19.624631,1.729894
3.706059,6.387879,15.545864,4.829423,6.298179
1.131164,1.078923,4.457310,9.388450,15.314381
3.069389,9.497645,0.103644,1.678277,18.029302
5.179172,9.428576,7.412064,7.010789,19.820603
15.174656,9.186328,2.834804,0.586256,8.209945
7.713267,5.405261,3.315400,17.100518,8.545074
5.459129,1.822977,2.362742,2.054137,18.207852
8.290634,15.894143,1.684122,7.401177,8.727959
9.964236,15.681975,1.559962,9.289357,4.245742
2.601757,5.444654,16.662493,5.981273,0.291862
15.483133,3.031018,4.282243,6.610338,3.810880
3.051616,8.238836,19.175979,2.059328,9.801855
5.391804,19.315901,0.068243,7.860862,4.473929
6.562285,17.687711,6.445662,2.635812,1.747787
9.264072,7.491207,1.477355,0.028877,18.360609
1.137898,9.602275,15.293899,4.924157,3.613134
3.300117,2.645205,2.459177,9.476764,16.842489
17.459175,9.536246,0.941285,6.853156,4.124405
4.615524,8.770581,6.602392,19.486119,6.571682
8.823366,3.351724,4.270019,8.037650,17.498251
5.844830,9.247570,1.661169,3.743601,15.350883
2.810303,5.550448,16.910278,4.097871,2.584284
0.963341,1.312842,16.535990,6.561937,8.409953
1.697639,0.487654,18.893882,3.669711,5.678464
5.902415,18.707191,6.406779,0.720193,3.658458
16.046933,7.571660,2.407130,2.309098,0.119884
2.141827,9.057944,2.777725,18.063363,7.828215
3.437924,18.386400,2.335590,3.080294,3.573007
7.360147,0.100186,3.559143,16.896936,9.276087
6.859563,6.988727,15.470691,9.620555,7.813457
8.860087,2.574951,4.635069,3.307983,19.015588
8.766369,0.874741,16.759663,5.024220,3.355620
2.067177,2.621545,15.768690,1.500632,3.210193
0.626256,0.077822,7.742601,15.809271,1.205032
15.945586,6.811521,1.448267,0.578278,1.349420
0.708621,0.378598,3.078702,5.157355,17.198000
1.514396,17.034253,7.411735,0.876437,4.704257
4.302372,17.991327,7.072501,0.142973,0.245837
9.261982,3.344135,4.430329,18.912355,7.151512
18.937755,0.475685,8.003504,4.667884,2.791398
8.991239,16.281669,8.374502,3.444207,1.911926
0.214632,2.932788,15.621571,2.025890,3.482208
1.927383,4.886195,4.070104,7.349188,19.568323
15.253011,3.342117,7.193379,0.335932,6.156239
0.552102,0.262196,18.694528,5.252138,7.562540
3.194170,8.481298,4.936468,16.908915,8.122724
7.188090,4.186279,17.930449,5.849997,2.988277
19.612033,1.473584,9.915293,1.074932,3.342568
3.731418,17.426534,5.434560,5.633165,1.878986
2.195007,15.108030,2.776246,9.531035,8.149325
17.535157,3.843978,0.932896,9.692528,1.900450
5.082383,0.514782,18.479989,5.847972,9.947506
0.164755,1.525401,16.702021,0.463763,0.293270
2.193008,16.188496,6.830878,3.716481,4.011178
8.843606,15.635339,7.816489,2.419158,5.835963
6.876693,17.093442,7.509401,8.229089,2.251209
17.041935,1.055548,5.312893,6.211917,2.803418
3.626046,17.355731,8.935255,4.404764,6.703100
0.499138,17.794135,2.697212,6.841743,7.479956
17.030715,6.116217,5.812297,0.706039,3.742463
6.579581,5.752405,15.105499,4.416393,7.778370
5.122736,4.075521,2.198371,2.304607,16.595188
16.505607,3.637790,4.993175,8.135243,2.348182
2.980622,8.259280,15.092649,8.145804,8.610884
5.078215,7.136451,6.977480,8.934556,15.054464
8.197404,18.015255,5.161603,6.533303,7.541273
8.887807,6.432341,7.860634,4.911412,18.540915
8.264916,18.877736,0.955571,5.432843,8.562174
15.767818,7.250598,8.946476,7.679870,2.068468
17.533648,1.286435,2.207889,4.535594,4.652609
0.765091,1.665247,7.477100,3.345673,19.910245
9.689700,5.766223,15.998511,2.920985,6.737643
9.581984,3.361549,1.496641,18.962813,1.130967
5.870688,0.791916,1.929020,7.754051,15.669436
6.981479,1.903446,3.968069,3.389473,18.147620
8.654906,2.162896,16.278593,6.780005,5.351202
8.528276,8.232011,19.249861,4.747100,9.441186
5.355524,4.341013,0.244337,5.043598,16.426017
1.327037,0.001325,3.179607,19.565072,8.291761
7.561419,1.685124,9.640159,19.354082,5.984876
18.199652,4.630427,1.668867,4.663893,4.563705
15.133299,4.274280,1.758460,2.948983,0.587383
5.504674,5.630507,3.045956,7.545108,17.425773
5.180878,18.040571,5.711682,7.664948,9.201661
4.657252,19.572330,2.030921,6.776005,0.173156
7.684340,5.333126,0.683802,1.995842,19.161003
4.453091,19.155551,7.942844,4.886112,1.305893
3.237874,7.387677,1.598728,15.608678,0.536941
9.840447,5.930982,15.320490,4.320036,9.305123
19.502303,4.491720,1.471685,7.752281,5.312618
8.681512,0.562999,6.400563,17.272304,3.477232
4.468789,0.170310,19.963978,9.378221,4.787741
15.845386,2.198413,8.664966,6.890231,1.714694
2.063878,9.016222,7.091399,16.611915,4.252047
5.974368,16.350075,1.896182,2.083156,7.133454
4.817574,2.206737,18.086944,6.377340,7.497543
3.194531,3.024991,1.417895,8.443424,15.566046
6.138606,2.839041,16.093648,5.388751,0.521505
9.183390,17.807227,1.159253,3.596228,3.060557
7.960990,19.749110,7.911705,4.187690,7.395298
19.275443,0.195775,7.551671,9.118011,3.477539
0.943533,5.495679,18.455946,5.220116,0.519655
2.613775,8.959075,4.597124,2.320190,18.708043
6.622154,1.070884,8.361729,4.549154,15.553528
6.038295,0.163825,0.912104,16.179385,5.476190
6.205736,0.789823,6.457511,1.762998,18.345967
3.318113,4.578870,0.249493,16.984724,9.891920
5.907298,5.731799,15.709349,1.455464,2.909487
4.063834,5.931032,8.093799,15.910499,6.741217
6.196392,19.164562,4.210863,4.389888,4.887802
5.015439,1.027317,3.643599,18.683124,1.228435
17.415588,1.053349,9.586045,4.236929,5.601134
1.536248,3.084698,18.983334,3.435186,6.630604
5.765956,0.668740,2.484824,9.086794,16.618277
9.874205,6.138648,6.520815,16.886193,7.977943
1.746466,0.599142,1.523526,3.834186,16.590934
9.556037,0.289597,3.971788,17.228320,3.618531
0.573123,0.479943,5.308149,7.667681,18.907884
7.549027,3.262172,5.219813,16.156549,5.112385
9.825693,0.859195,4.126784,15.056102,4.852588
16.100599,7.415595,2.173467,3.973214,2.625639
4.849850,5.152962,8.390092,4.131521,16.675491
15.942344,6.954364,9.227734,4.875246,5.056924
19.030703,6.108259,7.924569,8.379004,6.873584
1.347770,5.699143,5.746915,18.342874,9.348283
4.217728,7.027672,15.586314,4.088929,9.886360
8.580859,3.419758,15.125778,3.775271,8.698817
2.483552,17.474473,4.323812,2.614506,1.894091
0.330008,3.726243,3.566767,15.658419,2.643989
8.030840,3.044031,3.428462,18.450423,0.389645
9.272454,0.620186,19.211984,7.256949,8.465294
0.489189,7.588044,17.269726,8.744291,3.309432
1.795031,8.473995,0.464260,5.235961,17.706285
0.986850,8.570836,0.427380,16.788030,2.174976
0.253238,8.337796,3.631978,17.726220,8.796597
19.990393,0.994935,0.909393,0.342393,3.241742
4.154852,16.023585,6.933135,7.706440,9.122601
0.728788,5.872007,15.812751,6.440858,5.980053
17.389327,9.833003,1.431464,8.277034,8.811328
7.387548,17.753778,8.162453,5.334801,5.608334
0.211027,7.367712,8.339717,8.363197,15.474626
8.509080,5.221998,0.163665,15.185126,5.931747
1.761693,2.324366,7.150128,7.705861,17.269957
9.839290,18.418839,6.906691,5.967438,2.793289
8.112811,0.762412,3.693727,8.062371,17.127861
4.331530,3.384456,4.546678,7.699753,16.015367
3.754170,16.641940,1.634979,3.239621,8.090122
4.619982,3.523302,15.137556,5.051931,2.742000
6.137173,4.236120,17.751371,3.061181,2.907846
18.417478,1.304250,2.287882,1.069234,0.930372
5.414826,5.214069,16.241788,6.375012,7.185576
9.359873,8.021284,7.616338,19.739748,9.066538
5.452419,3.053188,0.885160,4.215345,19.919620
17.948061,3.571352,9.990670,4.150174,3.806480
1.463206,3.765757,9.363525,16.633189,2.429341
3.699594,4.927940,17.390564,2.875673,2.925931
9.319200,8.362297,2.899757,9.580750,17.616249
0.527687,19.749544,6.722080,0.654668,9.791361
18.140596,0.009046,8.784554,8.505368,3.364090
4.004167,16.291489,8.806057,6.190809,8.939408
0.041249,0.904527,5.958200,15.897733,7.754338
19.251619,1.358548,5.634955,1.442562,8.560534
2.328005,7.549365,0.563904,7.076464,17.583499
5.381510,2.715140,15.770836,5.121466,5.154185
2.151261,6.451728,19.872688,1.823451,8.676915
2.854848,9.490810,19.498788,7.764878,0.634820
5.097880,5.328348,18.715168,6.550960,4.630578
5.143217,1.207824,19.686326,9.248590,5.893973
19.867443,9.119001,5.571161,7.386849,6.843208
4.245398,0.762116,18.224949,9.722413,5.703533
2.182044,6.949029,2.457569,19.848291,9.601371
7.621409,5.250958,18.326350,6.383620,3.071378
8.222772,15.525506,6.570450,5.054034,1.574460
8.706218,6.789507,17.779975,9.460693,6.306039
9.874310,17.750375,8.520170,4.902506,0.199588
1.015670,4.743121,18.594953,3.253831,1.103863
7.676166,9.271852,16.336701,3.324982,8.805595
1.682168,0.450112,1.707749,9.257754,15.759075
15.857239,5.985675,1.977683,7.975305,7.873857
6.028121,3.250985,2.672849,18.487167,6.166134
9.320206,18.740904,6.068862,4.898676,5.297014
2.581539,1.991140,15.328438,0.271855,0.363402
16.000141,6.289001,6.563281,3.279061,4.754999
8.584947,0.675401,3.107486,8.266227,19.420552
2.453130,9.582019,15.058395,8.885581,4.648504
7.284354,4.153004,1.186375,5.962564,18.457060
18.387136,7.537373,6.583319,2.837101,5.356145
9.228831,4.666387,3.688102,9.173939,18.467088
8.212370,8.577369,16.568659,7.049994,5.516664
1.614149,3.197278,6.710666,15.819313,6.078005
4.943617,17.691318,3.008115,8.388656,6.798076
8.378169,19.599705,0.194841,6.074787,5.387930
16.464749,4.886295,6.976278,5.165856,2.852335
6.664845,1.550924,2.255776,15.345914,6.057276
2.185456,7.799943,19.737648,0.706164,6.572186
0.208507,7.287178,3.985179,15.253613,0.730871
6.424101,18.799716,5.300898,7.382515,2.745685
9.600944,1.662064,3.785939,0.968024,18.651027
7.947134,5.735696,3.616901,1.613337,18.792911
3.617921,16.737206,6.586855,2.889668,1.430572
1.395385,2.162385,5.558217,19.396365,4.173526
18.267962,4.649720,8.154206,3.221249,3.763894
15.976287,2.336863,9.787821,9.430214,9.810639
4.234060,5.370764,4.632771,18.551760,5.025594
5.694049,1.570988,6.256034,15.937792,9.831971
19.598812,1.290599,7.434716,0.478784,6.496994
1.717245,0.880464,3.045428,6.715951,15.197798
4.917911,18.148547,4.050161,0.570820,6.303370
3.945609,7.961077,18.219279,7.800771,7.024826
0.783090,18.689490,4.376892,4.069514,2.737862
8.794000,16.991931,0.358329,5.543163,5.881745
8.067798,3.018356,4.896344,7.812871,18.383373
15.128910,9.807185,5.664284,2.076794,0.956087
3.341269,16.269574,8.459394,6.267542,5.998636
6.519737,3.289168,5.231740,1.247166,16.996144
0.619117,2.929613,18.143343,7.401273,3.184045
7.531463,6.938873,19.943075,9.069621,3.788766
9.582093,18.536176,4.238955,8.179765,4.444959
2.389161,1.757651,19.712495,2.835916,0.406487
7.878366,16.611650,6.959755,0.152575,7.685475
16.998200,3.841650,2.186267,5.633221,2.206333
0.203949,18.001748,0.032733,0.448600,1.891241
19.256438,5.665479,5.507497,3.380063,9.899235
7.871800,5.243010,0.188390,16.090452,9.985897
17.935534,1.210682,5.566813,7.879682,4.145019
6.392665,18.332834,8.652617,4.877843,2.760178
5.000981,4.441385,19.679121,5.659237,0.152227
4.817723,3.284757,17.327552,1.434656,0.786228
7.366786,6.990372,17.187879,2.063232,1.569672
9.750635,9.267442,19.211398,8.625826,5.602273
7.879709,5.363712,0.018304,15.733887,4.361208
5.653670,4.031169,16.659555,1.359847,3.905097
8.573327,6.071558,1.971183,16.711399,7.673800
0.566110,4.203616,4.608638,5.355026,16.912027
1.900800,9.923913,6.799368,16.913059,6.364102
18.778269,5.930664,7.313052,6.531243,0.619616
4.958332,15.695758,2.883178,1.863665,9.473376
17.340501,0.305164,5.484500,3.965886,7.609456
5.936447,0.853344,4.971408,19.153656,1.338179
5.131478,0.048138,3.567119,16.804896,1.446576
16.275419,5.434095,4.072386,9.203039,3.568993
1.556771,8.131109,16.429745,6.593743,6.641176
0.973132,8.312184,3.150204,16.304999,4.687677
2.845304,6.910566,9.734786,2.825582,19.188771
7.522797,2.591313,9.471385,17.368777,8.423747
8.511655,9.291844,19.922489,7.290873,4.663197
8.470075,17.740500,3.448552,2.773633,3.164072
15.278723,9.158592,6.706833,7.854912,1.830054
6.183735,5.899414,18.935860,0.226182,1.592512
17.806169,9.343248,7.951800,4.542614,3.443987
17.195706,1.180067,7.676547,4.572553,7.258431
18.287966,8.555837,9.119294,3.513303,3.723624
18.922767,8.664313,3.934049,4.538850,1.817538
15.648892,4.634190,8.524226,6.256480,1.804910
18.585515,7.315346,7.729803,1.485688,7.957996
0.785568,17.890827,8.158299,5.299753,9.473565
1.902291,3.922611,9.987563,15.148851,9.085708
4.812771,6.769054,4.024830,1.540910,19.796477
9.899408,8.360138,6.540800,15.826338,8.637714
0.794742,19.977962,0.930403,4.378591,3.119715
8.694922,9.479066,2.543048,17.980109,8.318387
2.147398,19.688285,0.557556,4.310493,1.907382
16.108531,2.569836,3.772055,7.335143,7.822241
16.873845,7.056541,8.759342,2.774823,6.928041
8.358778,6.957483,6.948994,16.493139,2.945882
9.446775,7.807890,15.653060,7.361848,7.936726
1.595564,8.166439,0.305541,5.439915,17.301342
18.886750,5.223995,1.958572,2.987115,9.757151
19.413978,4.741029,1.002367,0.601817,8.617203
3.938400,18.205302,3.507320,0.323509,7.255660
17.167535,6.770806,4.858725,8.121291,0.759967
1.434781,19.781506,0.017548,0.962215,4.216750
3.714872,4.913201,2.675092,5.762803,18.303703
8.462423,0.871436,4.228758,18.413143,6.021319
16.262495,6.765029,3.070751,3.482936,7.264996
4.389307,5.871797,3.070066,4.354690,18.292098
1.769065,18.362335,0.352927,7.826066,0.018040
0.394906,19.410899,1.743807,5.832115,1.910358
0.018414,19.755404,2.825146,8.214086,2.941094
8.352546,8.902167,9.325890,18.125746,3.482862
8.336187,2.205039,3.193205,16.430745,0.280353
19.217506,2.844509,1.131938,0.716234,5.810154
0.660618,4.840970,1.624027,19.812368,8.630600
16.598912,4.119296,7.792649,9.020513,6.693116
2.712059,2.307972,7.024920,3.094704,18.098866
8.794468,3.071141,15.538381,6.339832,3.011974
16.245725,8.751368,6.476697,0.550692,9.385619
3.751179,4.135293,1.651842,18.200777,1.280434
3.066155,17.313814,9.555484,8.241480,1.521974
7.378183,8.756536,9.738424,7.238772,16.890210
8.986818,7.887609,9.087981,4.214102,18.063694
15.396655,5.804033,9.945224,1.658674,7.088229
6.340772,5.514807,18.808724,0.548825,0.466424
1.852604,15.894744,5.736963,6.049389,0.407916
5.277282,7.350753,9.176331,0.305984,17.348178
3.703187,0.756367,1.699571,17.251298,5.901292
7.919443,4.557982,8.944651,0.725565,16.605492
5.360717,8.660800,5.342161,7.936121,17.215882
16.702048,9.294962,4.185725,5.267026,6.909436
7.927887,0.065451,0.542019,15.944225,3.574788
4.064796,6.939547,8.294804,5.461753,18.092710
9.104716,18.914483,3.452928,9.963853,8.902650
3.283235,16.411734,7.394836,6.317367,5.999036
7.987367,5.869449,17.825183,2.961117,2.252054
15.778748,1.639031,5.105188,5.415393,5.100359
4.091464,6.936533,7.807717,6.363634,17.648191
2.883708,1.962087,2.153730,4.376634,16.580487
2.810231,6.188988,15.012081,1.720174,0.164176
5.560024,5.557343,17.015346,3.969092,7.722041
5.233220,3.924860,18.072313,7.785189,7.643099
5.888704,6.166286,2.397773,15.692089,7.056467
0.054903,19.668074,8.107867,5.647215,0.556820
8.527578,6.867727,17.295209,6.796643,0.795689
17.967752,4.341144,0.307029,4.424087,4.670665
18.629159,8.259341,9.159174,2.673530,2.960170
7.174603,6.208681,3.761150,19.356271,5.172868
3.310192,15.285917,0.286139,2.208655,7.855884
6.989008,6.383331,6.477092,16.916003,1.640705
6.932277,18.390109,6.496322,3.595352,9.128678
15.516080,1.993938,6.783170,7.910007,7.262123
8.175454,9.800960,15.229568,9.097408,6.085150
5.996678,7.814239,8.180524,19.860491,7.329035
15.474914,0.512269,3.152705,3.147586,4.927366
2.390783,15.159870,8.688304,6.239841,3.325234
8.693325,18.918858,9.854218,1.275864,5.329534
9.140903,3.611246,9.110441,1.191217,19.653704
5.899962,0.564481,15.338025,8.495156,5.687397
16.320293,7.404023,5.223275,4.967593,8.301988
1.419011,0.329706,2.893138,8.938662,15.656512
4.672996,15.404455,6.575616,8.735649,2.948756
1.863458,7.600094,9.096090,15.225371,5.174493
8.902514,6.726198,1.648730,19.822842,5.318194
18.043344,5.776720,9.374878,0.615602,6.589966
8.043523,0.323154,15.307744,2.976480,6.606482
8.911638,9.533341,18.794912,0.735452,9.880317
